date	commit	sha256	path
1999-05-28	e73fb6cc60dfa459e6283eead054feafac044d14	bc86e5fd52c72c2d585c5355255c0520ecd01b6e84e80370a7fb5d12fb5ed5a1	kscreensaver/pixmaps/matrix.xpm
1999-02-01	9c9c32e0bd5b697fa2e4851b62f6120669b4b64d	bc5c225b0de88b5c38a42e8be50cf0af55cc03b967a76dc742f5a571eb983c27	ksysguard/doc/de/logotp3.gif
1999-03-12	185db5f1f06bad1e7b11eba33cbc2b6dc6212a21	0a39bde2c9b363ac96ebfbbce20eb9703c5d8dd3b7731cecdc687f1286143a9b	ksysguard/doc/en/Perfmeter.gif
1999-03-12	185db5f1f06bad1e7b11eba33cbc2b6dc6212a21	b035e9d760c4089de16df537f359eff62df32999eabd9b3db82542f152f4a7af	ksysguard/doc/en/ProcessList.gif
1999-03-12	185db5f1f06bad1e7b11eba33cbc2b6dc6212a21	ae79f502dcad171761bfba497cb4c2e849e937d8306c9cc92156102bc313c370	ksysguard/doc/en/ProcessTree.gif
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	87d3a371592153202e69cebbbcafdcf38501817e9d503b72fc45798aa0cd7312	ksysguard/doc/en/logotp3.gif
1998-04-09	1372667cf60a3ffdca46ac9b416283e52f0152e8	5b7f81569e09cbd4f3aa152890c8b3bc12100973518fc1139e71eff721cdaac3	ksysguard/ktop.xpm
1999-08-23	57e70d4e6ea88380c52c4e59c722d633d737e48c	bf2f639ab60379d1d84c014e11c97e60d36d064bf8e3cbea2dae6647121a0e0a	ksysguard/large-ktop.xpm
1998-04-09	1372667cf60a3ffdca46ac9b416283e52f0152e8	1d1cc3c3751d128366820005da893c664cb0150c997f2bbe36c35a2c0134863d	ksysguard/mini-ktop.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	235d772178675183df5b72804e92578a0d52ab926da37dfc09f43e4833fbe0e6	ksysguard/pics/X.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	3613a03394dbc697a29e9cc8ce537e7f4218bb7067274d659bae04628ed14a9d	ksysguard/pics/bash.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	3613a03394dbc697a29e9cc8ce537e7f4218bb7067274d659bae04628ed14a9d	ksysguard/pics/bsh.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	6e1b1df4589a4ed425900eed952427e92d14880b134ba37837884a66983e357e	ksysguard/pics/c++.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	6e1b1df4589a4ed425900eed952427e92d14880b134ba37837884a66983e357e	ksysguard/pics/cc.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	b3767f3617e2e59202eba32ab78bb0e0b9dbebc3b7ff258d85d3e00334e2bb87	ksysguard/pics/console.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	3613a03394dbc697a29e9cc8ce537e7f4218bb7067274d659bae04628ed14a9d	ksysguard/pics/csh.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	e4562fe22977cca288c781e1353b3132ffb6694c409b0336e24c11a0f3cc15bd	ksysguard/pics/emacs.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	6e1b1df4589a4ed425900eed952427e92d14880b134ba37837884a66983e357e	ksysguard/pics/g++.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	430fe44f43d11387560b969c939ffb23493e0d302c86dd753efbf4ebcd9fa4b9	ksysguard/pics/gbd.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	6e1b1df4589a4ed425900eed952427e92d14880b134ba37837884a66983e357e	ksysguard/pics/gcc.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	430fe44f43d11387560b969c939ffb23493e0d302c86dd753efbf4ebcd9fa4b9	ksysguard/pics/gdb.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	b36a6f1b32b050cbe047ecbff7513ff9399c8e2dfd80df6d7d5c01fe255394c0	ksysguard/pics/init.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	de1528089d4543bcf40973bbd122ec3d97875420f56a3b4b7e41c53379338a28	ksysguard/pics/kaudioserver.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	aa4d78cf7e71f6d70f3b81af1bae8a264afe298f4bfdb0633cc942197547e3d1	ksysguard/pics/kbgndwm.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	cd7137f964d2be82250d00f4fa1bfac426c08734dfe884978e1f18ca0c3c421d	ksysguard/pics/kioslave.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	dbcf7b1fa356235d3a95b4eb911b5761617ee95a4d1d74dc33c6329b9dfc3720	ksysguard/pics/kpanel.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	aa4d78cf7e71f6d70f3b81af1bae8a264afe298f4bfdb0633cc942197547e3d1	ksysguard/pics/krootwm.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	3613a03394dbc697a29e9cc8ce537e7f4218bb7067274d659bae04628ed14a9d	ksysguard/pics/ksh.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	24fe7a8766f3832f2fbed1b00f95912054c2ba646c4317a485c916c18481181a	ksysguard/pics/login.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	a7511b2147cfcd510a3d9607d6569de911faaf2cf3c09e02d83e7db6cfa51490	ksysguard/pics/lpd.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	de1528089d4543bcf40973bbd122ec3d97875420f56a3b4b7e41c53379338a28	ksysguard/pics/maudio.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	b3767f3617e2e59202eba32ab78bb0e0b9dbebc3b7ff258d85d3e00334e2bb87	ksysguard/pics/nxterm.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	3613a03394dbc697a29e9cc8ce537e7f4218bb7067274d659bae04628ed14a9d	ksysguard/pics/sh.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	447b0d88293297785c84fa23905a361ea8a5e4b41cfbff13c994c185d3ec6360	ksysguard/pics/startkde.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	235d772178675183df5b72804e92578a0d52ab926da37dfc09f43e4833fbe0e6	ksysguard/pics/startx.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	3613a03394dbc697a29e9cc8ce537e7f4218bb7067274d659bae04628ed14a9d	ksysguard/pics/tcsh.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	b3767f3617e2e59202eba32ab78bb0e0b9dbebc3b7ff258d85d3e00334e2bb87	ksysguard/pics/xconsole.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	e4562fe22977cca288c781e1353b3132ffb6694c409b0336e24c11a0f3cc15bd	ksysguard/pics/xemacs.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	235d772178675183df5b72804e92578a0d52ab926da37dfc09f43e4833fbe0e6	ksysguard/pics/xinit.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	72af1dcdd6074dc7decb85ad3cf22a895e0b1f3d3b99ecb8fa85fd644f6bde9f	ksysguard/pics/xload.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	b3767f3617e2e59202eba32ab78bb0e0b9dbebc3b7ff258d85d3e00334e2bb87	ksysguard/pics/xterm.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	430fe44f43d11387560b969c939ffb23493e0d302c86dd753efbf4ebcd9fa4b9	ksysguard/pics/xxgbd.xpm
1998-04-09	924df0545d9517d98dfffbf3c1f27e0722f0fbac	430fe44f43d11387560b969c939ffb23493e0d302c86dd753efbf4ebcd9fa4b9	ksysguard/pics/xxgdb.xpm
1997-09-04	facce1aad024b44123a65ff8e10775821bddf6ed	ad85631843c49f255f6e989feebf771e17530725525f7135a2c35ce05f4ec906	kvt/UNIX.xpm
1999-08-05	a9c2cf0347a61afbcb23c08d74bc807b80eec9d8	04031270e1c1a8fb06f4cbbfae85afeb2738afee16cc2cc57a197d2f1af089c1	kvt/large-kvt.xpm
1997-11-05	6989d864acdacbe84f8a5bd5964c54c7d0551616	b3767f3617e2e59202eba32ab78bb0e0b9dbebc3b7ff258d85d3e00334e2bb87	kvt/mini-kvt.xpm
1998-11-25	652db80f78da53fae259182a08fb5fafc6b0ebd5	e0f10eaca6de7773e1e7bf9fece8993d1e7405a7d403b8daef1860df0aee22b1	kwin/kcmkwin/kwinoptions/buttons.xpm
1997-11-21	83c193b45271d95820500c9197573891cf4eefab	8e77f7df0e186c8dbd69056a19a932870ca8a2b33dd40e9d3a1a8cd35e24816e	kwin/kcmkwin/kwinoptions/kcmkwm.xpm
1997-11-16	c147bb4727a4d79fada40a8b7c2e8db8e79fac54	2181ad10fe92f6f4dd73f57b8afe9fbccb14462f8b0886190f3744b807f2c080	kwin/kcmkwin/kwinoptions/mini-buttons.xpm
1998-11-25	652db80f78da53fae259182a08fb5fafc6b0ebd5	6ec912251194aef59160945c37ea3f8251a4edf132c8ce66103a32f92423e8e1	kwin/kcmkwin/kwinoptions/mini-kcmkwm.xpm
1997-11-16	c147bb4727a4d79fada40a8b7c2e8db8e79fac54	2181ad10fe92f6f4dd73f57b8afe9fbccb14462f8b0886190f3744b807f2c080	kwin/kcmkwin/kwinoptions/mini-titlebar.xpm
1997-11-16	c147bb4727a4d79fada40a8b7c2e8db8e79fac54	32c17f2eab6645372068b63e2d54cedf9e6ce91e2518885d1824b4ab71fa74de	kwin/kcmkwin/kwinoptions/mini-windows.xpm
1998-10-06	2f7b181844a47b983f8fd5ba10e1d3bf5a1bbbe5	c80185310d1eaf5d260b41a9f26b67486aee861ae855590d6203fefac5b8c15b	kwin/kcmkwin/kwinoptions/mini-winprops.xpm
1999-09-05	e4f0f925469eff45cb124e9452fb040e607e4b3a	f9e241e3cf8cfa4bdc05506b0453619ba1ed3a45c81fee68eda3f7ea64edeade	kwin/kcmkwin/kwinoptions/pics/large/buttons.xpm
1999-09-05	e4f0f925469eff45cb124e9452fb040e607e4b3a	0408f22b27c3a1907540444204fa00f717c0621d07b6103c7c379123caf4856e	kwin/kcmkwin/kwinoptions/pics/large/properties.xpm
1999-09-05	e4f0f925469eff45cb124e9452fb040e607e4b3a	b52602d0512c8be9035da815fd0d97aff05dbf62c82c76b8307ee52519c4e14a	kwin/kcmkwin/kwinoptions/pics/large/titlebar.xpm
1998-11-25	652db80f78da53fae259182a08fb5fafc6b0ebd5	4f97188f122ab27b6ef420384374fe512d89430eade8377c0ead0c8520883515	kwin/kcmkwin/kwinoptions/properties.xpm
1998-11-25	652db80f78da53fae259182a08fb5fafc6b0ebd5	831e5b3d9d55433ed54a77dccac18d834767a5687f788c2103f23de7c8e2803c	kwin/kcmkwin/kwinoptions/titlebar.xpm
1998-01-07	268ee1147a732a06abc4c7cfc2972f8cda6aff1b	878e0f1ddd5a43ebc48ee2b755c8af4838ef0ba2854097be0ed2615d8d95a8cc	kwm/images/bottom_left.xpm
1998-01-07	268ee1147a732a06abc4c7cfc2972f8cda6aff1b	b324708d3b8976036bb1558ad61612bb35f7284b5a3727420fec642cca70b909	kwm/images/bottom_right.xpm
1998-01-07	268ee1147a732a06abc4c7cfc2972f8cda6aff1b	db0600fc899ae7e06efb09112efdf468ee6d9206da2824cfb548fcc28ec47782	kwm/images/kwm_bottom.xpm
1998-01-07	268ee1147a732a06abc4c7cfc2972f8cda6aff1b	9f20e144a44de703fd88f55f3a6b59c441a4c130dcc5487599aa6da447e39412	kwm/images/kwm_left.xpm
1998-01-07	268ee1147a732a06abc4c7cfc2972f8cda6aff1b	346876f1d51a193f397510bc74358607cfec81866dfc798c80772f90da91386d	kwm/images/kwm_right.xpm
1998-01-07	268ee1147a732a06abc4c7cfc2972f8cda6aff1b	a6c7d735dd0a677a884f510625c56008dc08dda0fe51a77ab8519af2ed6ec761	kwm/images/kwm_top.xpm
1998-01-07	268ee1147a732a06abc4c7cfc2972f8cda6aff1b	512faa7ad64ef331b677e6666d6c6194ce19889f8951b33641cede9cc01d355f	kwm/images/template.xpm
1998-01-07	268ee1147a732a06abc4c7cfc2972f8cda6aff1b	27a198a18c845130c89da250be87b4e485c7b8db4ac6b67427eafa69fa958857	kwm/images/top_left.xpm
1998-01-07	268ee1147a732a06abc4c7cfc2972f8cda6aff1b	0c8322228b074d64538111fc38faa3115b8da7bfc5fe0647e1bd92081c6da77c	kwm/images/top_right.xpm
1997-11-05	6989d864acdacbe84f8a5bd5964c54c7d0551616	8e77f7df0e186c8dbd69056a19a932870ca8a2b33dd40e9d3a1a8cd35e24816e	kwm/kwm.xpm
1999-08-05	b9ed7d6733f0d1cd74fd7270c9f281ec898b6b4d	011f48bf7f68bcf3d3eb0d0c379d044291cb9eb164ac8c6733201cddde719dbb	kwm/large-kwm.xpm
1997-11-05	6989d864acdacbe84f8a5bd5964c54c7d0551616	aa4d78cf7e71f6d70f3b81af1bae8a264afe298f4bfdb0633cc942197547e3d1	kwm/mini-kwm.xpm
1998-08-18	d742233a08ec4ebd380c5e138862eb4556ae0555	587b134a4c03c64b6e9ca80e638876a387d3c0731618b6c8053e43ed479f196d	kwm/pics/bluesun.gif
1997-09-22	6ea4bbf87cbee6b39401a81113a61fe9cd09af28	c83f95264d684bf4f654a2f24ce5beacef23d215f4dd4adf709fc947a960e39d	kwm/pics/close.xpm
1998-04-18	c4a9e1f2f14464758065ff1d1264fcde7ac5a05f	f35e8dbc429620e623e733046e5b2555ae4a166c7d62fa3ce8d26ca2e6b87563	kwm/pics/fog-grey.gif
1997-12-03	b65eccd7b570db68574a96ab44f85b4a9d68f8f7	50dc4feabd982210da7108389cdcf6514f126257e199dc18ba29fbee519b6abf	kwm/pics/fog.gif
1998-08-22	d20f4b6002fd0129c681a81897989534ade1c81e	93fae3c13aaf4eb755524ce04c84ccf88e506d2337fbab6ad940fe9efd9f3aab	kwm/pics/greenie.dim.xpm
1998-08-22	d20f4b6002fd0129c681a81897989534ade1c81e	2fd4708c0e854c85501428909cb6a82d555ea51d32ea79df315c045bc8399051	kwm/pics/greenie.light.xpm
1997-09-22	6ea4bbf87cbee6b39401a81113a61fe9cd09af28	eaaf6fcb89392f5006a51369f7de7055b12359776eb0030cd2c43a411d8bcb3f	kwm/pics/iconify.xpm
1997-09-22	6ea4bbf87cbee6b39401a81113a61fe9cd09af28	894ccc4f152e0761649d0e1f575b99342cbf8f76a95b1ab1c478fadb721c2e57	kwm/pics/maximize.xpm
1997-09-22	6ea4bbf87cbee6b39401a81113a61fe9cd09af28	60416e502dd3d8c2cd51b93935638f879ef1a3833868e0c88c3b005c421a49e9	kwm/pics/maximizedown.xpm
1997-09-22	6ea4bbf87cbee6b39401a81113a61fe9cd09af28	28a6a4266b530994807ab5dddcd451b1bac1187a2c90c8f3ec0b5da6ff2bc099	kwm/pics/menu.xpm
1997-09-22	6ea4bbf87cbee6b39401a81113a61fe9cd09af28	509f4438688c6ef8764c3365d06cfeeb263b551719adef86fe752fef2d1f2e31	kwm/pics/pindown.xpm
1997-09-22	6ea4bbf87cbee6b39401a81113a61fe9cd09af28	d7765a50073808603f224a3608ee07c1630fb4372021806e3388c2f75a52cdec	kwm/pics/pinup.xpm
1997-09-22	6ea4bbf87cbee6b39401a81113a61fe9cd09af28	2ce56920ed0abe13d31511a833fde0a898aec223b8f10be598d0b0156140e7f3	kwm/pics/unknown.xpm
1999-01-27	26cf611fc681b21f81bba8e8aff0dfb625e24b4f	bc5c225b0de88b5c38a42e8be50cf0af55cc03b967a76dc742f5a571eb983c27	kwrite/docs/logotp3.gif
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	7d2bdbe9fe4bc2f40d52007a5e63e5687b987a9d19f0debb3b2fe0de35beeab7	pics/3floppy_mount.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	239289c3952038dfcd1ad482c29b10563e1e6454d0114091f119879de85a92c3	pics/3floppy_unmount.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	5ec8bb4460ecee09693b093a52126e0a50b60371794eb18c0681c0798d0513a5	pics/5floppy_mount.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	1d95ef404e1d84b1c7e5458a01e88cd1e2b07fa7fdea93c56a22cf09e5f56c38	pics/5floppy_unmount.xpm
1997-06-06	cae23caed9991c965f7f49684ae2381bbeecd6b7	649c2e0a7f4cf619aaf27619e0a74d22865d2f87b1a16061f629939ff61b5fc9	pics/C++file.xpm
1997-06-06	cae23caed9991c965f7f49684ae2381bbeecd6b7	c7a6030ddaa72699f4c2ff1c6aef16dbfa7baf2ade7abebcc6470a56241206e8	pics/Cfile.xpm
1997-06-06	cae23caed9991c965f7f49684ae2381bbeecd6b7	19db958a617c589d60cf38dec0f7acd319e531a6f687884051d9843b3e37ab1b	pics/Dvifile.xpm
1997-06-06	cae23caed9991c965f7f49684ae2381bbeecd6b7	28acc0e01e313b0259675dc28e0f18bd98902609db7cabdf6006b1b58541cbf5	pics/Figfile.xpm
1997-06-06	cae23caed9991c965f7f49684ae2381bbeecd6b7	6475f0123842000911a12183cf15d0cb396cc4af72762ede36c8dfdd1d7c9caa	pics/Hfile.xpm
1997-06-06	cae23caed9991c965f7f49684ae2381bbeecd6b7	7488579994eb830a139056f9bc6008624b55c386091ed3dd448d607ddeba4c4c	pics/Lyxfile.xpm
1997-06-06	cae23caed9991c965f7f49684ae2381bbeecd6b7	cb0160754e4f619309ece61acb1c9c3579b083e718701f3ff94ee0ce899e2411	pics/Ofile.xpm
1997-06-06	cae23caed9991c965f7f49684ae2381bbeecd6b7	d4e2481058a22b04a14aecb74623d791fdeb43b9ba35d7024b882fb25d23d697	pics/Psfile.xpm
1997-06-06	cae23caed9991c965f7f49684ae2381bbeecd6b7	93983a37c748c2b0b13672177ad95c499e13824f4ff0579f57d1bc5b88904813	pics/Texfile.xpm
1998-02-23	c3d129d194a13937a60a8ab07901b6537dec03d2	0aa38b5342c78ec1b3c70e923d025a8decc731127839fe568aefb657a623aa95	pics/applications_package.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	252a1461c1bc3ce3061f0f60c61221a6c87866f187f3a646a23a12d8f0fc090f	pics/binary.xpm
1999-08-04	df444bcfe48d6f43e7d6ae14a7b63c1d0ebb183f	d9c2df31692d83593a647a1b683d96747374fbd8b1f4a1bb197f6cdf696b96a6	pics/binary2.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	611a1919f77aeebff02e4233ebee717c2f9c2c438969f86d8bcbc48ba8056e49	pics/blockdevice.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	b4d16d28b7dc3ed2b22c8208b6779002d9d28f2d86b76d45cdcd5280aa0164d1	pics/c_src.xpm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	705de9f29cb7598e26d8b4a1064a95b8128ad791bb8cb55110484ffd1fcb8050	pics/cd_mount.xpm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	c4a9818324316b2738d3a5658745ec52f95a7892209a885dca603b6c923d79ae	pics/cd_unmount.xpm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	c4a9818324316b2738d3a5658745ec52f95a7892209a885dca603b6c923d79ae	pics/cdrom.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	52c8280b57b34cca2709b2482c8931d22c46c0ddaef1f6f97d27e57de8a06e30	pics/cdrom_mount.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	fda1869db381814de8ac481e9ea25f44a01cc056264c6e14c8fdf83ff2d6bcb5	pics/cdrom_unmount.xpm
1999-08-01	b65b0ab8dc6243a21ad79f730900c7ac3c6de3a3	46804e7d0cf8f40a41d4abf612e0b306b783ca41a5093687c7a689f46b898cec	pics/cdwriter_mount.xpm
1999-08-01	b65b0ab8dc6243a21ad79f730900c7ac3c6de3a3	c06f96739da2236c7b8bb48addbdf25625f12c304b3c1f93a7cdc609626f9cbe	pics/cdwriter_unmount.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	5b42fdbe682693840949e91f1ff8235256c95c8e904d42370c46fb5d8611c664	pics/chardevice.xpm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	24e0c41590981cf25525dc9caaf15ebd234c551b8c1cefc1ecde2af51c247ac2	pics/close.xbm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	f0ee8a653e0778b7c1e7464f922c79767f8bc1a825e2e74479fe689e913b639e	pics/closed.gif
1997-04-14	3b292c52c3fc0ca19e04ace94b9145b4f86d82f6	5b14dbd93370ff8f3b2c1886864a48d89503d3fb1fbb60978ef31285118a3dc6	pics/closed.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	f8116f63d4d52d6c7c97366265e965103bfe3044eb230aec56f67a351537d55c	pics/core.xpm
1998-12-20	140bdb4a2aa4b48364fa44d772098b71c8dc088d	629739919faa27feaed7b90b42d627001e9c749d1fdfa2f4e4c51f1788011cca	pics/desktop.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	bcf969ad94892efc90f83dde7e3560e3b9dce7131e7a471d0f5aae1a0f201b11	pics/document.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	ba95b8b6ce91408af7d68b8f784a439064bc3dbe02ffcdfce90850114d6e7a94	pics/dvi.xpm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	c59d1390c9e30b1f4ac5fd9d13a63e1354879974c1d2de3aa3952bda1b218b22	pics/edit.xpm
1998-11-25	652db80f78da53fae259182a08fb5fafc6b0ebd5	10efc48b618a5b777f109c421a7824c75098149b77946099224a2a0b19fc6648	pics/editors_package.xpm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	26c379661eeb2c70d9281106b8d013a9e56e77e07574f4672d1d085e806a661c	pics/exec.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	71a7cc93e397d8c684c168a702ef3881e92f0d21769b229db7107688a35e9fb3	pics/exit.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	dbef7f3306c772aa4188d1d0d6e0432344963bdc6b8e5bde38e3e176b4961888	pics/f_src.xpm
1997-06-06	cae23caed9991c965f7f49684ae2381bbeecd6b7	fc08fa76818d7e6332287880e4f398eeb8a1cd940183f4148b83d8b29f49e742	pics/file.xpm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	fe612f351819f4bd51d488123247965f7cd5b0b71689421cbe43ad96fc2e226a	pics/floppy_mount.xpm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	63dfc3e07e5f8cab4524ab1ec09953a72241898d490be7e5b574b34c22a89cc3	pics/floppy_unmount.xpm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	2dba10d70701cc060b008c71b626f940f0a1137f942a8a041ad286dd437428d4	pics/folder.xpm
1998-02-23	c3d129d194a13937a60a8ab07901b6537dec03d2	2ab73928604c492ba16b390751161f073c83dbd716a7d80925efc044e7d0c180	pics/folder_blue.xpm
1998-02-23	c3d129d194a13937a60a8ab07901b6537dec03d2	6d1ea0bd4f059f03672d326ad909fb1d5152346246272fad1ff0013d4807d609	pics/folder_cyan.xpm
1998-02-23	c3d129d194a13937a60a8ab07901b6537dec03d2	41f3a29c7685013c8938cfdabf211ad26b3cc0efece2b5cbf132e568166788cf	pics/folder_green.xpm
1998-02-23	c3d129d194a13937a60a8ab07901b6537dec03d2	b35aa39a555a5240fa664be8b0d22aa6fdc20ee4d090397f2120041f89f3d04e	pics/folder_locked.xpm
1998-04-15	3d2a95fc22a8785ea15e6ff62a82afe7078419a2	f0a78db80358d32906b69ae870a99950797d8b15b41e8ef7d82ccc7588c9f9c4	pics/folder_open.xpm
1998-02-23	c3d129d194a13937a60a8ab07901b6537dec03d2	737e69b2dc36852e85a94e04953dd2a0339b1474eeb045defd6b5c7b78307131	pics/folder_red.xpm
1998-02-23	c3d129d194a13937a60a8ab07901b6537dec03d2	8c4468a66216cd2887501f10ee19f78a37ab6ec04cc759e9a01051cef6f0f21f	pics/folder_yellow.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	b56cf19b0eea4dbf80b843bfbe8d2d41a948356e7659bd8a711b66e1dd1fb08f	pics/font.xpm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	cc8a723c6950432b78abaece306f9fba3d3762d4e6f41dfa122c6170325135b9	pics/ftp.xpm
1998-02-23	c3d129d194a13937a60a8ab07901b6537dec03d2	cbfcdc7dc24af8a5aa38e846a0fce54ecad3e8f055d16230109a5b5abc3b1027	pics/games_package.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	2a9bc6b8f5df2a4d23e9ff96a882b8472d53c206a4f47ed04445afdd00450821	pics/gf.xpm
1998-02-23	c3d129d194a13937a60a8ab07901b6537dec03d2	d417bf96bca467178035cbe758ea440c13c943d1ab18802625184cb8c9174745	pics/graphics_package.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	d10dd7f11e34bd5995126c2db0fa2954597b990637f8c990e2dcd2f91d6e7e8c	pics/h_src.xpm
1998-04-16	163bb1ffe694d4c6241060570cc06405003909c1	3450b1cd73cfb22784a6e52370e2091cf941fa50716df123dfab6b4f46a7cffe	pics/harddrive_mount.xpm
1998-04-16	163bb1ffe694d4c6241060570cc06405003909c1	f195778e1c8036891aaa3bba924fa654526f7007fb28201fbc2de56ec0b89d72	pics/harddrive_unmount.xpm
1999-08-01	b65b0ab8dc6243a21ad79f730900c7ac3c6de3a3	a98a0cdea4fdf683e44871b44cf8f52b177043a38dd1b41334d5ed8ae8d456a2	pics/hd_mount.xpm
1999-08-01	b65b0ab8dc6243a21ad79f730900c7ac3c6de3a3	bf5e586d52c5a861bd6cbc9547dac4b0eabb3ae081619cfcf926ef73768171be	pics/hd_unmount.xpm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	08e351f99a12eabf655e3035778d7439a43ad04bc41775ebe2f89b7765c0f29c	pics/html.xpm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	6f69c89c6409ddd9adba25b55f202a9ff04cf6efb8e8ed93f286c0f5797b00f0	pics/image.xpm
1997-04-13	69f6d6cc97cda34c0c78aa9fd77daff54a74e5a1	f93678e50493a6b825d68b56cda1bff22f1feb40b7c8c2dc0ff02c166c995190	pics/info.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	ba687ae663cea6e61110dc76b8a3b508f92999050738c634b2f8d0bad0442074	pics/java_src.xpm
1997-09-13	d24816a21faa05c0ced504c0d000ac2f3b7c85b0	ede1735507d504f9289d700ac871c754de42d45210927c5f492df82207d810a7	pics/key.xpm
1997-10-16	778b66d57dcbe08c0e1c786983e1cee88e831ba4	1ea5657b965a741a151b703c561c60342992fbf0781863d33f03fd392e6ae9ed	pics/kfm.xpm
